4149176_3534	display an image of the record performed by smokey robinson .	[ image ] of @org.schema.Music . MusicAlbum ( ) filter byArtist == null ^^org.schema.Music:Person ( " smokey robinson " ) ;
4149176_3535	show me a picture of the album with smokey robinson as the artist .	[ image ] of @org.schema.Music . MusicAlbum ( ) filter byArtist == null ^^org.schema.Music:Person ( " smokey robinson " ) ;
4149176_3536	i want 2 final QUOTED_STRING_0 from smokey robinson .	sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) filter byArtist == null ^^org.schema.Music:Person ( " smokey robinson " ) && id =~ QUOTED_STRING_0 ) [ 1 : 2 ] ;
4149176_3537	find the last 2 QUOTED_STRING_0 by smokey robinson .	sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) filter byArtist == null ^^org.schema.Music:Person ( " smokey robinson " ) && id =~ QUOTED_STRING_0 ) [ 1 : 2 ] ;
4149176_3542	show me photo from an album by smokey robinson	[ image ] of @org.schema.Music . MusicAlbum ( ) filter byArtist == null ^^org.schema.Music:Person ( " smokey robinson " ) ;
4149176_3543	show details from a photo from an album by smokey robinson .	[ image ] of @org.schema.Music . MusicAlbum ( ) filter byArtist == null ^^org.schema.Music:Person ( " smokey robinson " ) ;
4149176_3550	what is the picture of on smokey robinson 's album .	[ image ] of @org.schema.Music . MusicAlbum ( ) filter byArtist == null ^^org.schema.Music:Person ( " smokey robinson " ) ;
4149176_3551	what is in the photo on smokey robinson 's album .	[ image ] of @org.schema.Music . MusicAlbum ( ) filter byArtist == null ^^org.schema.Music:Person ( " smokey robinson " ) ;
4149176_3554	look for the 2 -day long track QUOTED_STRING_0 by miracles .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " miracles " ) && duration == 2 day && id =~ QUOTED_STRING_0 ;
4149176_3555	find QUOTED_STRING_0 performed by miracles with a runtime of 2 days .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " miracles " ) && duration == 2 day && id =~ QUOTED_STRING_0 ;
4149176_3556	make a complete catalog of QUOTED_STRING_0 tunes .	@org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_3557	please retrieve every song track titled QUOTED_STRING_0 .	@org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_3558	i want an overview , link and performer for the latest recordings in catalan lasting 7 hours .	[ byArtist , description , url ] of sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter duration == 7 h && inLanguage == null ^^tt:iso_lang_code ( " catalan " ) ) [ 1 ] ;
4149176_3559	for the latest released 7 -hour long music tracks with lyrics in catalan , give me a description , link and the artist 's name .	[ byArtist , description , url ] of sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter duration == 7 h && inLanguage == null ^^tt:iso_lang_code ( " catalan " ) ) [ 1 ] ;
4149176_3562	i 'm searching for all tracks of QUOTED_STRING_0 by miracles which are over 2 days long .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " miracles " ) && duration == 2 day && id =~ QUOTED_STRING_0 ;
4149176_3563	i want to find all tracks longer than 2 days of miracles performing QUOTED_STRING_0 .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " miracles " ) && duration == 2 day && id =~ QUOTED_STRING_0 ;
4149176_3564	i 'd like to see the listing of every QUOTED_STRING_0 recording .	@org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_3565	show me the breakdown of all QUOTED_STRING_0 tracks .	@org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_3566	for the most recently published catalan language tracks that are 7 h long , what 's the link , artist and summary ?	[ byArtist , description , url ] of sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter duration == 7 h && inLanguage == null ^^tt:iso_lang_code ( " catalan " ) ) [ 1 ] ;
4149176_3570	find a song QUOTED_STRING_0 written by miracles , with the length listed as 2 days	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " miracles " ) && duration == 2 day && id =~ QUOTED_STRING_0 ;
4149176_3571	i 'm looking for the QUOTED_STRING_0 song by the artist named miracles and length 2 days	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " miracles " ) && duration == 2 day && id =~ QUOTED_STRING_0 ;
4149176_3572	show me all songs titled QUOTED_STRING_0	@org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_3573	find me all versions of the song called QUOTED_STRING_0	@org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_3574	find the most recent music piece in catalan with duration 7 hours and give me it 's name , artist name , link , and summary	[ byArtist , description , url ] of sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter duration == 7 h && inLanguage == null ^^tt:iso_lang_code ( " catalan " ) ) [ 1 ] ;
4149176_3575	i am interested in the latest release in catalan that is 7 hours long , find it and tell me the title , singer 's name , summary and also give me the link	[ byArtist , description , url ] of sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter duration == 7 h && inLanguage == null ^^tt:iso_lang_code ( " catalan " ) ) [ 1 ] ;
4149176_3576	tell me every QUOTED_STRING_0 music recording with a length of NUMBER_0 minutes	@org.schema.Music . MusicRecording ( ) filter duration == NUMBER_0 min && id =~ QUOTED_STRING_0 ;
4149176_3577	find every instance of QUOTED_STRING_0 music that is NUMBER_0 minutes long	@org.schema.Music . MusicRecording ( ) filter duration == NUMBER_0 min && id =~ QUOTED_STRING_0 ;
4149176_3584	i want QUOTED_STRING_0 tracks lasting NUMBER_0 minutes .	@org.schema.Music . MusicRecording ( ) filter duration == NUMBER_0 min && id =~ QUOTED_STRING_0 ;
4149176_3585	find NUMBER_0 minute long QUOTED_STRING_0 songs .	@org.schema.Music . MusicRecording ( ) filter duration == NUMBER_0 min && id =~ QUOTED_STRING_0 ;
4149176_3590	look up songs performed by smokey robinson that were composed DATE_0 .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " smokey robinson " ) && datePublished == DATE_0 ;
4149176_3591	search for songs created DATE_0 with smokey robinson as artist .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " smokey robinson " ) && datePublished == DATE_0 ;
4149176_3592	search for every QUOTED_STRING_0 song NUMBER_0 minutes long .	@org.schema.Music . MusicRecording ( ) filter duration == NUMBER_0 min && id =~ QUOTED_STRING_0 ;
4149176_3593	find all the QUOTED_STRING_0 songs named NUMBER_0 minutes long .	@org.schema.Music . MusicRecording ( ) filter duration == NUMBER_0 min && id =~ QUOTED_STRING_0 ;
4149176_3598	find a list of all the songs sung by smokey robinson written on DATE_0 .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " smokey robinson " ) && datePublished == DATE_0 ;
4149176_3599	get the list of smokey robinson sung songs written on DATE_0 .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " smokey robinson " ) && datePublished == DATE_0 ;
4149176_3600	i 'm looking for a list of all music recordings published on DATE_0 , and that are longer than NUMBER_0 min .	@org.schema.Music . MusicRecording ( ) filter datePublished == DATE_0 && duration >= NUMBER_0 min ;
4149176_3601	i 'm searching for a list of all music recordings published on DATE_0 , and whose length is longer than NUMBER_0 min .	@org.schema.Music . MusicRecording ( ) filter datePublished == DATE_0 && duration >= NUMBER_0 min ;
4149176_3602	get a QUOTED_STRING_0 experienced singer equal to quiet riot	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " quiet riot " ) && id =~ QUOTED_STRING_0 ;
4149176_3603	get a QUOTED_STRING_0 qualified singer equal to quiet riot	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " quiet riot " ) && id =~ QUOTED_STRING_0 ;
4149176_3606	i want to find the album QUOTED_STRING_0 .	@org.schema.Music . MusicAlbum ( ) filter id =~ QUOTED_STRING_0 ;
4149176_3607	i desire to find the album QUOTED_STRING_0 .	@org.schema.Music . MusicAlbum ( ) filter id =~ QUOTED_STRING_0 ;
4149176_3608	compile a list of all the songs published on DATE_0 that are longer than NUMBER_0 minutes .	@org.schema.Music . MusicRecording ( ) filter datePublished == DATE_0 && duration >= NUMBER_0 min ;
4149176_3609	i need a list of music recordings longer than NUMBER_0 minutes with a publication date of DATE_0 .	@org.schema.Music . MusicRecording ( ) filter datePublished == DATE_0 && duration >= NUMBER_0 min ;
4149176_3610	get the song QUOTED_STRING_0 by the artist quiet riot .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " quiet riot " ) && id =~ QUOTED_STRING_0 ;
4149176_3611	obtain the quiet riot song QUOTED_STRING_0	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " quiet riot " ) && id =~ QUOTED_STRING_0 ;
4149176_3612	what band performed the earliest NUMBER_0 -minute version of the song QUOTED_STRING_0 ?	[ byArtist ] of sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter duration == NUMBER_0 min && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4149176_3613	for the earliest NUMBER_0 minute long version of QUOTED_STRING_0 what band performed it ?	[ byArtist ] of sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter duration == NUMBER_0 min && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4149176_3614	find me the album QUOTED_STRING_0 .	@org.schema.Music . MusicAlbum ( ) filter id =~ QUOTED_STRING_0 ;
4149176_3615	find QUOTED_STRING_0 the album for me .	@org.schema.Music . MusicAlbum ( ) filter id =~ QUOTED_STRING_0 ;
4149176_3616	list off all the music published on DATE_0 that is longer than NUMBER_0 minutes .	@org.schema.Music . MusicRecording ( ) filter datePublished == DATE_0 && duration >= NUMBER_0 min ;
4149176_3617	what music was published on DATE_0 and is longer than NUMBER_0 minutes ?	@org.schema.Music . MusicRecording ( ) filter datePublished == DATE_0 && duration >= NUMBER_0 min ;
4149176_3618	find me QUOTED_STRING_0 by quiet riot .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " quiet riot " ) && id =~ QUOTED_STRING_0 ;
4149176_3619	locate the song QUOTED_STRING_0 that is by quiet riot .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " quiet riot " ) && id =~ QUOTED_STRING_0 ;
4149176_3620	who sings QUOTED_STRING_0 that NUMBER_0 minutes long and is the newest ?	[ byArtist ] of sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter duration == NUMBER_0 min && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4149176_3621	who is the singer of the newest recording of QUOTED_STRING_0 that is also NUMBER_0 minutes long ?	[ byArtist ] of sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter duration == NUMBER_0 min && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4149176_3622	show me the album QUOTED_STRING_0 .	@org.schema.Music . MusicAlbum ( ) filter id =~ QUOTED_STRING_0 ;
4149176_3623	i would like to see the album QUOTED_STRING_0 .	@org.schema.Music . MusicAlbum ( ) filter id =~ QUOTED_STRING_0 ;
4149176_3624	show me every version of the song QUOTED_STRING_0 that is less than 9 days long .	@org.schema.Music . MusicRecording ( ) filter duration <= 9 day && id =~ QUOTED_STRING_0 ;
4149176_3625	i want to see a listing of ever QUOTED_STRING_0 song lasting less than 9 days .	@org.schema.Music . MusicRecording ( ) filter duration <= 9 day && id =~ QUOTED_STRING_0 ;
4149176_3628	find all versions of QUOTED_STRING_0 by quiet riot that run for at least NUMBER_0 minutes .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " quiet riot " ) && duration >= NUMBER_0 min && id =~ QUOTED_STRING_0 ;
4149176_3629	show me NUMBER_0 minute or longer versions of QUOTED_STRING_0 by quiet riot .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " quiet riot " ) && duration >= NUMBER_0 min && id =~ QUOTED_STRING_0 ;
4149176_3630	find bobby goldsboro 's 7 latest albums titled QUOTED_STRING_0 .	sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && id =~ QUOTED_STRING_0 ) [ 1 : 7 ] ;
4149176_3631	i want to find the latest 7 albums called QUOTED_STRING_0 by bobby goldsboro .	sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && id =~ QUOTED_STRING_0 ) [ 1 : 7 ] ;
4149176_3632	find a list of all music QUOTED_STRING_0 that has a length of under 9 days	@org.schema.Music . MusicRecording ( ) filter duration <= 9 day && id =~ QUOTED_STRING_0 ;
4149176_3633	get me a list of all music with a length of less than 9 days that is QUOTED_STRING_0	@org.schema.Music . MusicRecording ( ) filter duration <= 9 day && id =~ QUOTED_STRING_0 ;
4149176_3634	i 'm looking for each 3 days long bobby goldsboro music recording that is on songs of leonard	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && duration == 3 day && inAlbum == null ^^org.schema.Music:MusicAlbum ( " songs of leonard " ) ;
4149176_3636	i want to find each music QUOTED_STRING_0 by the artist quiet riot that has a duration of over NUMBER_0 min	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " quiet riot " ) && duration >= NUMBER_0 min && id =~ QUOTED_STRING_0 ;
4149176_3637	i want to look for each song QUOTED_STRING_0 by artist quiet riot that lasts over NUMBER_0 min	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " quiet riot " ) && duration >= NUMBER_0 min && id =~ QUOTED_STRING_0 ;
4149176_3638	find the 7 latest albums QUOTED_STRING_0 that were sung by bobby goldsboro	sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && id =~ QUOTED_STRING_0 ) [ 1 : 7 ] ;
4149176_3639	i 'm looking for the 7 latest albums QUOTED_STRING_0 that bobby goldsboro performed	sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && id =~ QUOTED_STRING_0 ) [ 1 : 7 ] ;
4149176_3640	find all QUOTED_STRING_0 music that is shorter than 9 days	@org.schema.Music . MusicRecording ( ) filter duration <= 9 day && id =~ QUOTED_STRING_0 ;
4149176_3641	can you get me all QUOTED_STRING_0 recordings that have length below 9 days ?	@org.schema.Music . MusicRecording ( ) filter duration <= 9 day && id =~ QUOTED_STRING_0 ;
4149176_3642	please find me every song by bobby goldsboro that appears on songs of leonard and is 3 days long .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && duration == 3 day && inAlbum == null ^^org.schema.Music:MusicAlbum ( " songs of leonard " ) ;
