2108	what books of no more than 0 pages has a rating count of 8 or more ?	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount >= 8 && numberOfPages <= 0 ;
2109	tell me a book with a rating count above seven than has at most 0 pages	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount >= 8 && numberOfPages <= 0 ;
2110	show me the book 's url	[ url ] of @org.schema.Book . Book ( ) ;
2111	i need a link for the book	[ url ] of @org.schema.Book . Book ( ) ;
2112	i am searching for some good books written by jenna bush hager that do n't have more than six pages .	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 4 && author == null ^^org.schema.Book:Person ( " jenna bush hager " ) && numberOfPages <= 6 ;
2113	i am trying to find some high quality books authored by jenna bush hager ; they must have a maximum of six pages .	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 4 && author == null ^^org.schema.Book:Person ( " jenna bush hager " ) && numberOfPages <= 6 ;
2114	look through a list of books that have ratings of fewer than 3 and the quantity of pages needs to be less than 0 and no more than 5 reviews .	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue <= 3 && aggregateRating . reviewCount <= 5 && numberOfPages <= 0 ;
2115	search through a book list with ratings under than 3 with fewer than 0 pages and a maximum of 5 reviews .	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue <= 3 && aggregateRating . reviewCount <= 5 && numberOfPages <= 0 ;
2116	find any book with ratings of 4 and 3 .	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 3 && aggregateRating . ratingCount == 4 ;
2117	search for any book that have rating counts of no more than 4 and no less than 3 .	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 3 && aggregateRating . ratingCount == 4 ;
2118	find the books with less than 4 awards , consisting of 6 pages which contains the lowest review count .	sort ( aggregateRating . reviewCount asc of @org.schema.Book . Book ( ) filter count ( award ) <= 4 && numberOfPages == 6 ) [ 1 ] ;
2119	search for books that have won fewer than 4 awards with exactly six pages with the smallest quantity review count .	sort ( aggregateRating . reviewCount asc of @org.schema.Book . Book ( ) filter count ( award ) <= 4 && numberOfPages == 6 ) [ 1 ] ;
2120	find nice books made by jenna bush hager that has number of pages not bigger than 6	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 4 && author == null ^^org.schema.Book:Person ( " jenna bush hager " ) && numberOfPages <= 6 ;
2121	find some great books created by jenna bush hager that has not over 0 pages	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 4 && author == null ^^org.schema.Book:Person ( " jenna bush hager " ) && numberOfPages <= 6 ;
2122	find a book list that has a smaller rating than 3 and less pages than 0 and most 5 reviews	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue <= 3 && aggregateRating . reviewCount <= 5 && numberOfPages <= 0 ;
2123	i am looking for a book list that has a smaller rating than 3 and less than 0 pages and maximum 5 reviews	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue <= 3 && aggregateRating . reviewCount <= 5 && numberOfPages <= 0 ;
2124	find any book that has a rating count of 4 and 3	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 3 && aggregateRating . ratingCount == 4 ;
2125	show me any book with a rating count of 3 and 4	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 3 && aggregateRating . ratingCount == 4 ;
2126	find books with less than 4 awards with 6 pages that have the smallest review count	sort ( aggregateRating . reviewCount asc of @org.schema.Book . Book ( ) filter count ( award ) <= 4 && numberOfPages == 6 ) [ 1 ] ;
2127	i am looking for books with less than 4 awards with 6 pages and the smallest review count	sort ( aggregateRating . reviewCount asc of @org.schema.Book . Book ( ) filter count ( award ) <= 4 && numberOfPages == 6 ) [ 1 ] ;
2128	find me the top books written by jenna bush hager which also have no more than 6 pages .	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 4 && author == null ^^org.schema.Book:Person ( " jenna bush hager " ) && numberOfPages <= 6 ;
2129	show me all of the books authored by jenna bush hager which also contain 6 pages or less .	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 4 && author == null ^^org.schema.Book:Person ( " jenna bush hager " ) && numberOfPages <= 6 ;
2130	locate all of the books which have no more than 5 reviews with a rating lower than 3 and page numbers that are less than 0 .	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue <= 3 && aggregateRating . reviewCount <= 5 && numberOfPages <= 0 ;
2131	show the catalog of books that have page numbers which are less than 3 with 5 reviews or lower and pages that are under 0 .	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue <= 3 && aggregateRating . reviewCount <= 5 && numberOfPages <= 0 ;
2132	show all books that have been rated as 3 and 4 .	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 3 && aggregateRating . ratingCount == 4 ;
2133	find each book that has a rating amount of 3 and 4 .	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 3 && aggregateRating . ratingCount == 4 ;
2134	search for any books that have pages equal to 6 with the lowest amount of reviews and that have less than 4 awards .	sort ( aggregateRating . reviewCount asc of @org.schema.Book . Book ( ) filter count ( award ) <= 4 && numberOfPages == 6 ) [ 1 ] ;
2135	seek and find each book that has the least number of reviews with an amount of awards that are under 4 and pages that are equivalent to 6 .	sort ( aggregateRating . reviewCount asc of @org.schema.Book . Book ( ) filter count ( award ) <= 4 && numberOfPages == 6 ) [ 1 ] ;
2136	i 'd lke to find a book with 5 reviews	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount == 5 ;
2137	show me a book that has 5 reviews	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount == 5 ;
2138	i want to see the picture of books	[ image ] of @org.schema.Book . Book ( ) ;
2139	show me the photo for books	[ image ] of @org.schema.Book . Book ( ) ;
2140	i want to know books that have a bigger review count than 11	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount >= 11 ;
2141	i 'd like to see books having a larger review count than 11	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount >= 11 ;
2144	find me a book reviewed 5 times .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount == 5 ;
2145	i want a book with 5 reviewers .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount == 5 ;
2146	please display the photo of books .	[ image ] of @org.schema.Book . Book ( ) ;
2147	i want to see books ' photos .	[ image ] of @org.schema.Book . Book ( ) ;
2148	identify books reviewed more than 11 times .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount >= 11 ;
2149	which books have over 11 reviewers ?	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount >= 11 ;
2152	give me books that have been reviewed 5 times .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount == 5 ;
2153	find me books that have 5 reviews .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount == 5 ;
2154	i want the photos of books .	[ image ] of @org.schema.Book . Book ( ) ;
2155	give me the photo of books .	[ image ] of @org.schema.Book . Book ( ) ;
2156	i want books that have been reviewed at least 12 times .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount >= 11 ;
2157	give me books that have at least 12 reviews .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount >= 11 ;
2160	find the book that does not contain less than 7 ratings that has the biggest review count	sort ( aggregateRating . reviewCount desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount >= 7 ) [ 1 ] ;
2161	i am interested in books that do n't have under 7 ratings that have the greatest review count	sort ( aggregateRating . reviewCount desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount >= 7 ) [ 1 ] ;
2162	find a book list that has both 0 and 4 pages	@org.schema.Book . Book ( ) filter numberOfPages == 0 && numberOfPages == 4 ;
2163	show a book list that has both 4 and 0 pages	@org.schema.Book . Book ( ) filter numberOfPages == 0 && numberOfPages == 4 ;
2164	show me a book list that has 8 or under rating count that has a bigger rating count than 8 with the greatest rating	sort ( aggregateRating . ratingValue desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 8 && aggregateRating . ratingCount >= 8 ) [ 1 ] ;
2165	i need to see a book list having 8 or less rating count that has a larger rating count than 8 with the best rating	sort ( aggregateRating . ratingValue desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 8 && aggregateRating . ratingCount >= 8 ) [ 1 ] ;
2166	show me the book without more than 2 reviews that has a rating count of 8 with the greatest number of pages	sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 8 && aggregateRating . reviewCount <= 2 ) [ 1 ] ;
2167	i 'm interested in books not having more than 2 reviews that have a rating count of 8 with the most pages	sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 8 && aggregateRating . reviewCount <= 2 ) [ 1 ] ;
2168	find the book with no less than 7 ratings and has the highest review count	sort ( aggregateRating . reviewCount desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount >= 7 ) [ 1 ] ;
2169	show me the book that has the highest rating and no fewer than 7 ratings	sort ( aggregateRating . reviewCount desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount >= 7 ) [ 1 ] ;
2170	find books with 0 and 4 pages	@org.schema.Book . Book ( ) filter numberOfPages == 0 && numberOfPages == 4 ;
2171	show me books with 0 and 4 pages	@org.schema.Book . Book ( ) filter numberOfPages == 0 && numberOfPages == 4 ;
2172	find books that have lower than 8 rating count and higher rating count than 8 with the highest rating	sort ( aggregateRating . ratingValue desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 8 && aggregateRating . ratingCount >= 8 ) [ 1 ] ;
2173	show me books that have the highest rating with 8 or less rating count and a rating count bigger than 8	sort ( aggregateRating . ratingValue desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 8 && aggregateRating . ratingCount >= 8 ) [ 1 ] ;
2174	find a book that does not have more than 2 reviews with a rating count of 8 and the largest number of pages	sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 8 && aggregateRating . reviewCount <= 2 ) [ 1 ] ;
2175	show me a book with the highest number of pages that has a rating count of 8 and no more than 2 reviews	sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 8 && aggregateRating . reviewCount <= 2 ) [ 1 ] ;
2176	what book with at least 7 ratings has the highest number of reviews ?	sort ( aggregateRating . reviewCount desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount >= 7 ) [ 1 ] ;
2177	what is the book with the highest review count that has a minimum of 7 ratings ?	sort ( aggregateRating . reviewCount desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount >= 7 ) [ 1 ] ;
2178	are there any books that have both 0 and 4 pages ?	@org.schema.Book . Book ( ) filter numberOfPages == 0 && numberOfPages == 4 ;
2179	i am trying to find books with pages numbering both 0 and 4	@org.schema.Book . Book ( ) filter numberOfPages == 0 && numberOfPages == 4 ;
2180	show me the highest rated books that have a rating count 8 or less with rating count over 8	sort ( aggregateRating . ratingValue desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 8 && aggregateRating . ratingCount >= 8 ) [ 1 ] ;
2181	what are the highest rated books that have a rating count of 8 or less with a rating count over 8	sort ( aggregateRating . ratingValue desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 8 && aggregateRating . ratingCount >= 8 ) [ 1 ] ;
2182	what book with 2 or fewer reviews and rating count of 8 has the most pages ?	sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 8 && aggregateRating . reviewCount <= 2 ) [ 1 ] ;
2183	i need the book with a rating count of 8 and 2 or less reviews that has the highest page count	sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 8 && aggregateRating . reviewCount <= 2 ) [ 1 ] ;
2184	find the QUOTED_STRING_0 book with the minimum review count and rating count under 12 .	sort ( aggregateRating . reviewCount asc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 12 && id =~ QUOTED_STRING_0 ) [ 1 ] ;
2185	find the QUOTED_STRING_0 novel that has rating count below 12 and the minimum review count .	sort ( aggregateRating . reviewCount asc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 12 && id =~ QUOTED_STRING_0 ) [ 1 ] ;
2188	i 'd like to find books with a review count of 6 and the maximum number of pages .	sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter aggregateRating . reviewCount == 6 ) [ 1 ] ;
2189	i 'd like a novel with the maximum number of pages and a review count of 6 .	sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter aggregateRating . reviewCount == 6 ) [ 1 ] ;
2190	find the list of books rated both 4 and 2 stars .	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue == 2 && aggregateRating . ratingValue == 4 ;
2191	search for the books with a 4 and 2 star rating .	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue == 2 && aggregateRating . ratingValue == 4 ;
2192	get the QUOTED_STRING_0 book with a rating count of less than 12 with a minimum review count	sort ( aggregateRating . reviewCount asc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 12 && id =~ QUOTED_STRING_0 ) [ 1 ] ;
2193	find the QUOTED_STRING_0 book with the minimum review count that has a rating count of less than 12	sort ( aggregateRating . reviewCount asc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 12 && id =~ QUOTED_STRING_0 ) [ 1 ] ;
2194	i want the kelly quindlen book with the isbn of QUOTED_STRING_0	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " kelly quindlen " ) && isbn =~ QUOTED_STRING_0 ;
2195	get the kelly quindlen book that has the isbn number of QUOTED_STRING_0	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " kelly quindlen " ) && isbn =~ QUOTED_STRING_0 ;
